USGS	01484683	2012-10-29 05:48	EST	5.23	A
USGS	01484683	2012-10-29 05:54	EST	5.55	A
USGS	01484683	2012-10-29 06:00	EST	5.63	A
USGS	01484683	2012-10-29 06:06	EST	5.51	A
USGS	01484683	2012-10-29 06:12	EST	5.77	A
USGS	01484683	2012-10-29 06:18	EST	5.82	A
USGS	01484683	2012-10-29 06:24	EST	5.73	A
USGS	01484683	2012-10-29 06:30	EST	5.73	A
USGS	01484683	2012-10-29 06:36	EST	5.57	A
USGS	01484683	2012-10-29 06:42	EST	5.95	A
USGS	01484683	2012-10-29 06:48	EST	5.79	A
USGS	01484683	2012-10-29 06:54	EST	6.24	A
USGS	01484683	2012-10-29 07:00	EST	5.96	A
USGS	01484683	2012-10-29 07:06	EST	6.01	A
USGS	01484683	2012-10-29 07:12	EST	6.08	A
USGS	01484683	2012-10-29 07:18	EST	5.99	A
USGS	01484683	2012-10-29 07:24	EST	6.11	A
USGS	01484683	2012-10-29 07:30	EST	6.13	A
USGS	01484683	2012-10-29 07:36	EST	6.09	A
USGS	01484683	2012-10-29 07:42	EST	6.14	A
USGS	01484683	2012-10-29 07:48	EST	6.22	A
USGS	01484683	2012-10-29 07:54	EST	6.17	A
USGS	01484683	2012-10-29 08:00	EST	6.16	A
USGS	01484683	2012-10-29 08:06	EST	6.24	A
USGS	01484683	2012-10-29 08:12	EST	6.29	A
USGS	01484683	2012-10-29 08:18	EST	6.33	A
USGS	01484683	2012-10-29 08:24	EST	6.22	A
USGS	01484683	2012-10-29 08:30	EST	6.42	A
USGS	01484683	2012-10-29 08:36	EST	6.49	A
USGS	01484683	2012-10-29 08:42	EST	6.27	A
USGS	01484683	2012-10-29 08:48	EST	6.18	A
USGS	01484683	2012-10-29 08:54	EST	6.51	A
USGS	01484683	2012-10-29 09:00	EST	5.98	A
USGS	01484683	2012-10-29 09:06	EST	6.34	A
USGS	01484683	2012-10-29 09:12	EST	6.32	A
USGS	01484683	2012-10-29 09:18	EST	6.49	A
USGS	01484683	2012-10-29 09:24	EST	6.43	A
USGS	01484683	2012-10-29 09:30	EST	6.30	A
USGS	01484683	2012-10-29 09:36	EST	6.25	A
USGS	01484683	2012-10-29 09:42	EST	6.47	A
USGS	01484683	2012-10-29 09:48	EST	6.08	A
USGS	01484683	2012-10-29 09:54	EST	6.15	A
USGS	01484683	2012-10-29 10:00	EST	6.24	A
USGS	01484683	2012-10-29 10:06	EST	6.22	A
USGS	01484683	2012-10-29 10:12	EST	6.08	A
USGS	01484683	2012-10-29 10:18	EST	5.99	A
USGS	01484683	2012-10-29 10:24	EST	5.92	A
USGS	01484683	2012-10-29 10:30	EST	5.85	A
USGS	01484683	2012-10-29 10:36	EST	5.64	A
USGS	01484683	2012-10-29 10:42	EST	5.89	A
USGS	01484683	2012-10-29 10:48	EST	5.66	A
USGS	01484683	2012-10-29 10:54	EST	5.80	A
USGS	01484683	2012-10-29 11:00	EST	5.74	A
USGS	01484683	2012-10-29 11:06	EST	5.54	A
USGS	01484683	2012-10-29 11:12	EST	5.76	A
USGS	01484683	2012-10-29 11:18	EST	5.38	A
USGS	01484683	2012-10-29 11:24	EST	5.54	A
USGS	01484683	2012-10-29 11:30	EST	5.52	A
USGS	01484683	2012-10-29 11:36	EST	5.37	A
USGS	01484683	2012-10-29 11:42	EST	5.26	A
USGS	01484683	2012-10-29 11:48	EST	5.47	A
USGS	01484683	2012-10-29 11:54	EST	5.31	A
USGS	01484683	2012-10-29 12:00	EST	5.32	A
USGS	01484683	2012-10-29 12:06	EST	5.29	A
USGS	01484683	2012-10-29 12:12	EST	5.29	A
USGS	01484683	2012-10-29 12:18	EST	5.29	A
USGS	01484683	2012-10-29 12:24	EST	5.01	A
USGS	01484683	2012-10-29 12:30	EST	5.14	A
USGS	01484683	2012-10-29 12:36	EST	5.13	A
USGS	01484683	2012-10-29 12:42	EST	5.04	A
USGS	01484683	2012-10-29 12:48	EST	5.17	A
USGS	01484683	2012-10-29 12:54	EST	4.63	A
USGS	01484683	2012-10-29 13:00	EST	4.84	A
USGS	01484683	2012-10-29 13:06	EST	4.89	A
USGS	01484683	2012-10-29 13:12	EST	4.77	A
USGS	01484683	2012-10-29 13:18	EST	4.49	A
USGS	01484683	2012-10-29 13:24	EST	4.68	A
USGS	01484683	2012-10-29 13:30	EST	4.73	A
USGS	01484683	2012-10-29 13:36	EST	4.67	A
USGS	01484683	2012-10-29 13:42	EST	4.73	A
USGS	01484683	2012-10-29 13:48	EST	4.72	A
USGS	01484683	2012-10-29 13:54	EST	4.65	A
USGS	01484683	2012-10-29 14:00	EST	4.69	A
USGS	01484683	2012-10-29 14:06	EST	4.55	A
USGS	01484683	2012-10-29 14:12	EST	4.65	A
USGS	01484683	2012-10-29 14:18	EST	4.86	A
USGS	01484683	2012-10-29 14:24	EST	4.77	A
USGS	01484683	2012-10-29 14:30	EST	4.56	A
USGS	01484683	2012-10-29 14:36	EST	4.56	A
USGS	01484683	2012-10-29 14:42	EST	4.53	A
USGS	01484683	2012-10-29 14:48	EST	4.40	A
USGS	01484683	2012-10-29 14:54	EST	4.30	A
USGS	01484683	2012-10-29 15:00	EST	4.70	A
USGS	01484683	2012-10-29 15:06	EST	4.16	A
USGS	01484683	2012-10-29 15:12	EST	4.37	A
USGS	01484683	2012-10-29 15:18	EST	4.25	A
USGS	01484683	2012-10-29 15:24	EST	4.51	A
USGS	01484683	2012-10-29 15:30	EST	4.56	A
USGS	01484683	2012-10-29 15:36	EST	4.58	A
USGS	01484683	2012-10-29 15:42	EST	4.61	A
USGS	01484683	2012-10-29 15:48	EST	4.97	A
USGS	01484683	2012-10-29 15:54	EST	5.04	A
USGS	01484683	2012-10-29 16:00	EST	4.70	A
USGS	01484683	2012-10-29 16:06	EST	4.70	A
USGS	01484683	2012-10-29 16:12	EST	4.95	A
USGS	01484683	2012-10-29 16:18	EST	5.00	A
USGS	01484683	2012-10-29 16:24	EST	4.94	A
USGS	01484683	2012-10-29 16:30	EST	5.00	A
USGS	01484683	2012-10-29 16:36	EST	4.72	A
USGS	01484683	2012-10-29 16:42	EST	4.87	A
USGS	01484683	2012-10-29 16:48	EST	4.95	A
USGS	01484683	2012-10-29 16:54	EST	5.03	A
USGS	01484683	2012-10-29 17:00	EST	5.25	A
USGS	01484683	2012-10-29 17:06	EST	5.32	A
USGS	01484683	2012-10-29 17:12	EST	5.16	A
USGS	01484683	2012-10-29 17:18	EST	5.31	A
USGS	01484683	2012-10-29 17:24	EST	5.21	A
USGS	01484683	2012-10-29 17:30	EST	5.12	A
USGS	01484683	2012-10-29 17:36	EST	5.32	A
USGS	01484683	2012-10-29 17:42	EST	5.28	A
USGS	01484683	2012-10-29 17:48	EST	5.27	A
USGS	01484683	2012-10-29 17:54	EST	5.12	A
USGS	01484683	2012-10-29 18:00	EST	5.16	A
USGS	01484683	2012-10-29 18:06	EST	5.24	A
USGS	01484683	2012-10-29 18:12	EST	5.40	A
USGS	01484683	2012-10-29 18:18	EST	5.09	A
USGS	01484683	2012-10-29 18:24	EST	5.08	A
USGS	01484683	2012-10-29 18:30	EST	4.91	A
USGS	01484683	2012-10-29 18:36	EST	5.12	A
USGS	01484683	2012-10-29 18:42	EST	4.98	A
USGS	01484683	2012-10-29 18:48	EST	5.25	A
USGS	01484683	2012-10-29 18:54	EST	5.25	A
USGS	01484683	2012-10-29 19:00	EST	5.00	A
USGS	01484683	2012-10-29 19:06	EST	5.12	A
USGS	01484683	2012-10-29 19:12	EST	5.05	A
USGS	01484683	2012-10-29 19:18	EST	4.92	A
USGS	01484683	2012-10-29 19:24	EST	4.92	A
USGS	01484683	2012-10-29 19:30	EST	5.08	A
USGS	01484683	2012-10-29 19:36	EST	4.95	A
USGS	01484683	2012-10-29 19:42	EST	5.08	A
USGS	01484683	2012-10-29 19:48	EST	5.02	A
USGS	01484683	2012-10-29 19:54	EST	5.20	A
USGS	01484683	2012-10-29 20:00	EST	5.29	A
USGS	01484683	2012-10-29 20:06	EST	5.22	A
USGS	01484683	2012-10-29 20:12	EST	5.10	A
USGS	01484683	2012-10-29 20:18	EST	5.04	A
USGS	01484683	2012-10-29 20:24	EST	5.17	A
USGS	01484683	2012-10-29 20:30	EST	5.01	A
USGS	01484683	2012-10-29 20:36	EST	4.90	A
USGS	01484683	2012-10-29 20:42	EST	4.91	A
USGS	01484683	2012-10-29 20:48	EST	4.98	A
USGS	01484683	2012-10-29 20:54	EST	4.90	A
USGS	01484683	2012-10-29 21:00	EST	4.84	A
USGS	01484683	2012-10-29 21:06	EST	4.85	A
USGS	01484683	2012-10-29 21:12	EST	4.88	A
USGS	01484683	2012-10-29 21:18	EST	4.84	A
USGS	01484683	2012-10-29 21:24	EST	4.82	A
USGS	01484683	2012-10-29 21:30	EST	4.85	A
USGS	01484683	2012-10-29 21:36	EST	4.87	A
USGS	01484683	2012-10-29 21:42	EST	4.58	A
USGS	01484683	2012-10-29 21:48	EST	4.49	A
USGS	01484683	2012-10-29 21:54	EST	4.45	A
USGS	01484683	2012-10-29 22:00	EST	4.46	A
USGS	01484683	2012-10-29 22:06	EST	4.25	A
USGS	01484683	2012-10-29 22:12	EST	4.05	A
USGS	01484683	2012-10-29 22:18	EST	3.99	A
USGS	01484683	2012-10-29 22:24	EST	4.04	A
USGS	01484683	2012-10-29 22:30	EST	3.76	A
USGS	01484683	2012-10-29 22:36	EST	3.78	A
USGS	01484683	2012-10-29 22:42	EST	3.71	A
USGS	01484683	2012-10-29 22:48	EST	3.48	A
USGS	01484683	2012-10-29 22:54	EST	3.73	A
USGS	01484683	2012-10-29 23:00	EST	3.57	A
USGS	01484683	2012-10-29 23:06	EST	3.48	A
USGS	01484683	2012-10-29 23:12	EST	3.21	A
USGS	01484683	2012-10-29 23:18	EST	3.28	A
USGS	01484683	2012-10-29 23:24	EST	3.39	A
USGS	01484683	2012-10-29 23:30	EST	3.25	A
USGS	01484683	2012-10-29 23:36	EST	3.23	A
USGS	01484683	2012-10-29 23:42	EST	3.05	A
USGS	01484683	2012-10-29 23:48	EST	3.00	A
USGS	01484683	2012-10-29 23:54	EST	3.04	A
USGS	01484683	2012-10-30 00:00	EST	2.96	A
USGS	01484683	2012-10-30 00:06	EST	2.90	A
USGS	01484683	2012-10-30 00:12	EST	2.76	A
USGS	01484683	2012-10-30 00:18	EST	2.59	A
USGS	01484683	2012-10-30 00:24	EST	2.74	A
USGS	01484683	2012-10-30 00:30	EST	2.67	A
USGS	01484683	2012-10-30 00:36	EST	2.54	A
USGS	01484683	2012-10-30 00:42	EST	2.54	A
USGS	01484683	2012-10-30 00:48	EST	2.78	A
USGS	01484683	2012-10-30 00:54	EST	2.54	A
USGS	01484683	2012-10-30 01:00	EST	2.48	A
USGS	01484683	2012-10-30 01:06	EST	2.39	A
USGS	01484683	2012-10-30 01:12	EST	2.30	A
USGS	01484683	2012-10-30 01:18	EST	2.43	A
USGS	01484683	2012-10-30 01:24	EST	2.33	A
USGS	01484683	2012-10-30 01:30	EST	2.25	A
USGS	01484683	2012-10-30 01:36	EST	2.22	A
USGS	01484683	2012-10-30 01:42	EST	2.27	A
USGS	01484683	2012-10-30 01:48	EST	2.19	A
USGS	01484683	2012-10-30 01:54	EST	2.09	A
USGS	01484683	2012-10-30 02:00	EST	2.08	A
USGS	01484683	2012-10-30 02:06	EST	2.09	A
USGS	01484683	2012-10-30 02:12	EST	2.00	A
USGS	01484683	2012-10-30 02:18	EST	2.08	A
USGS	01484683	2012-10-30 02:24	EST	2.10	A
USGS	01484683	2012-10-30 02:30	EST	2.13	A
USGS	01484683	2012-10-30 02:36	EST	2.29	A
USGS	01484683	2012-10-30 02:42	EST	2.15	A
USGS	01484683	2012-10-30 02:48	EST	2.20	A
USGS	01484683	2012-10-30 02:54	EST	2.13	A
USGS	01484683	2012-10-30 03:00	EST	2.12	A
USGS	01484683	2012-10-30 03:06	EST	2.06	A
USGS	01484683	2012-10-30 03:12	EST	2.02	A
USGS	01484683	2012-10-30 03:18	EST	2.15	A
USGS	01484683	2012-10-30 03:24	EST	2.18	A
USGS	01484683	2012-10-30 03:30	EST	2.25	A
USGS	01484683	2012-10-30 03:36	EST	2.27	A
USGS	01484683	2012-10-30 03:42	EST	2.37	A
USGS	01484683	2012-10-30 03:48	EST	2.46	A
USGS	01484683	2012-10-30 03:54	EST	2.50	A
USGS	01484683	2012-10-30 04:00	EST	2.48	A
USGS	01484683	2012-10-30 04:06	EST	2.47	A
USGS	01484683	2012-10-30 04:12	EST	2.52	A
USGS	01484683	2012-10-30 04:18	EST	2.58	A
USGS	01484683	2012-10-30 04:24	EST	2.68	A
USGS	01484683	2012-10-30 04:30	EST	2.61	A
USGS	01484683	2012-10-30 04:36	EST	2.75	A
USGS	01484683	2012-10-30 04:42	EST	2.93	A
USGS	01484683	2012-10-30 04:48	EST	2.84	A
USGS	01484683	2012-10-30 04:54	EST	2.96	A
USGS	01484683	2012-10-30 05:00	EST	2.88	A
USGS	01484683	2012-10-30 05:06	EST	2.95	A
USGS	01484683	2012-10-30 05:12	EST	3.06	A
USGS	01484683	2012-10-30 05:18	EST	3.01	A
USGS	01484683	2012-10-30 05:24	EST	3.08	A
USGS	01484683	2012-10-30 05:30	EST	3.19	A
USGS	01484683	2012-10-30 05:36	EST	3.10	A
USGS	01484683	2012-10-30 05:42	EST	3.12	A
USGS	01484683	2012-10-30 05:48	EST	3.09	A
USGS	01484683	2012-10-30 05:54	EST	3.07	A
USGS	01484683	2012-10-30 06:00	EST	3.24	A
USGS	01484683	2012-10-30 06:06	EST	3.26	A
USGS	01484683	2012-10-30 06:12	EST	3.27	A
USGS	01484683	2012-10-30 06:18	EST	3.24	A
USGS	01484683	2012-10-30 06:24	EST	3.34	A
USGS	01484683	2012-10-30 06:30	EST	3.43	A
USGS	01484683	2012-10-30 06:36	EST	3.38	A
USGS	01484683	2012-10-30 06:42	EST	3.45	A
USGS	01484683	2012-10-30 06:48	EST	3.43	A
USGS	01484683	2012-10-30 06:54	EST	3.53	A
USGS	01484683	2012-10-30 07:00	EST	3.47	A
USGS	01484683	2012-10-30 07:06	EST	3.60	A
USGS	01484683	2012-10-30 07:12	EST	3.64	A
USGS	01484683	2012-10-30 07:18	EST	3.59	A
USGS	01484683	2012-10-30 07:24	EST	3.58	A
USGS	01484683	2012-10-30 07:30	EST	3.70	A
USGS	01484683	2012-10-30 07:36	EST	3.68	A
USGS	01484683	2012-10-30 07:42	EST	3.79	A
USGS	01484683	2012-10-30 07:48	EST	3.71	A
USGS	01484683	2012-10-30 07:54	EST	3.76	A
USGS	01484683	2012-10-30 08:00	EST	3.78	A
USGS	01484683	2012-10-30 08:06	EST	3.81	A
USGS	01484683	2012-10-30 08:12	EST	3.89	A
USGS	01484683	2012-10-30 08:18	EST	3.83	A
USGS	01484683	2012-10-30 08:24	EST	3.82	A
USGS	01484683	2012-10-30 08:30	EST	3.82	A
USGS	01484683	2012-10-30 08:36	EST	3.91	A
USGS	01484683	2012-10-30 08:42	EST	3.90	A
USGS	01484683	2012-10-30 08:48	EST	3.87	A
USGS	01484683	2012-10-30 08:54	EST	3.81	A
USGS	01484683	2012-10-30 09:00	EST	3.88	A
USGS	01484683	2012-10-30 09:06	EST	3.92	A
USGS	01484683	2012-10-30 09:12	EST	3.92	A
USGS	01484683	2012-10-30 09:18	EST	3.80	A
USGS	01484683	2012-10-30 09:24	EST	3.78	A
USGS	01484683	2012-10-30 09:30	EST	3.63	A
USGS	01484683	2012-10-30 09:36	EST	3.58	A
USGS	01484683	2012-10-30 09:42	EST	3.53	A
USGS	01484683	2012-10-30 09:48	EST	3.44	A
USGS	01484683	2012-10-30 09:54	EST	3.39	A
USGS	01484683	2012-10-30 10:00	EST	3.39	A
USGS	01484683	2012-10-30 10:06	EST	3.31	A
USGS	01484683	2012-10-30 10:12	EST	3.29	A
USGS	01484683	2012-10-30 10:18	EST	3.23	A
USGS	01484683	2012-10-30 10:24	EST	3.16	A
USGS	01484683	2012-10-30 10:30	EST	3.11	A
USGS	01484683	2012-10-30 10:36	EST	3.11	A
USGS	01484683	2012-10-30 10:42	EST	2.98	A
USGS	01484683	2012-10-30 10:48	EST	3.01	A
USGS	01484683	2012-10-30 10:54	EST	2.87	A
USGS	01484683	2012-10-30 11:00	EST	2.88	A
USGS	01484683	2012-10-30 11:06	EST	2.78	A
USGS	01484683	2012-10-30 11:12	EST	2.66	A
USGS	01484683	2012-10-30 11:18	EST	2.66	A
USGS	01484683	2012-10-30 11:24	EST	2.51	A
USGS	01484683	2012-10-30 11:30	EST	2.51	A
USGS	01484683	2012-10-30 11:36	EST	2.46	A
USGS	01484683	2012-10-30 11:42	EST	2.28	A
USGS	01484683	2012-10-30 11:48	EST	2.19	A
USGS	01484683	2012-10-30 11:54	EST	2.20	A
USGS	01484683	2012-10-30 12:00	EST	2.07	A
USGS	01484683	2012-10-30 12:06	EST	2.07	A
USGS	01484683	2012-10-30 12:12	EST	1.95	A
USGS	01484683	2012-10-30 12:18	EST	1.83	A
USGS	01484683	2012-10-30 12:24	EST	1.80	A
USGS	01484683	2012-10-30 12:30	EST	1.71	A
USGS	01484683	2012-10-30 12:36	EST	1.65	A
USGS	01484683	2012-10-30 12:42	EST	1.59	A
USGS	01484683	2012-10-30 12:48	EST	1.47	A
USGS	01484683	2012-10-30 12:54	EST	1.42	A
USGS	01484683	2012-10-30 13:00	EST	1.30	A
USGS	01484683	2012-10-30 13:06	EST	1.21	A
USGS	01484683	2012-10-30 13:12	EST	1.23	A
USGS	01484683	2012-10-30 13:18	EST	1.10	A
USGS	01484683	2012-10-30 13:24	EST	1.08	A
USGS	01484683	2012-10-30 13:30	EST	1.03	A
USGS	01484683	2012-10-30 13:36	EST	1.03	A
USGS	01484683	2012-10-30 13:42	EST	0.82	A
USGS	01484683	2012-10-30 13:48	EST	0.87	A
USGS	01484683	2012-10-30 13:54	EST	0.85	A
USGS	01484683	2012-10-30 14:00	EST	0.86	A
USGS	01484683	2012-10-30 14:06	EST	0.81	A
USGS	01484683	2012-10-30 14:12	EST	0.77	A
USGS	01484683	2012-10-30 14:18	EST	0.78	A
USGS	01484683	2012-10-30 14:24	EST	0.63	A
USGS	01484683	2012-10-30 14:30	EST	0.65	A
USGS	01484683	2012-10-30 14:36	EST	0.67	A
USGS	01484683	2012-10-30 14:42	EST	0.63	A
USGS	01484683	2012-10-30 14:48	EST	0.67	A
USGS	01484683	2012-10-30 14:54	EST	0.63	A
USGS	01484683	2012-10-30 15:00	EST	0.66	A
USGS	01484683	2012-10-30 15:06	EST	0.67	A
USGS	01484683	2012-10-30 15:12	EST	0.60	A
USGS	01484683	2012-10-30 15:18	EST	0.67	A
USGS	01484683	2012-10-30 15:24	EST	0.70	A
USGS	01484683	2012-10-30 15:30	EST	0.75	A
USGS	01484683	2012-10-30 15:36	EST	0.76	A
USGS	01484683	2012-10-30 15:42	EST	0.77	A
USGS	01484683	2012-10-30 15:48	EST	0.76	A
USGS	01484683	2012-10-30 16:36	EST	1.12	A
USGS	01484683	2012-10-30 17:00	EST	1.32	A
USGS	01484683	2012-10-30 17:06	EST	1.33	A
USGS	01484683	2012-10-30 17:12	EST	1.36	A
USGS	01484683	2012-10-30 17:18	EST	1.41	A
USGS	01484683	2012-10-30 17:24	EST	1.51	A
USGS	01484683	2012-10-30 17:30	EST	1.54	A
USGS	01484683	2012-10-30 17:36	EST	1.59	A
USGS	01484683	2012-10-30 17:42	EST	1.63	A
USGS	01484683	2012-10-30 17:48	EST	1.58	A
USGS	01484683	2012-10-30 17:54	EST	1.68	A
USGS	01484683	2012-10-30 18:00	EST	1.77	A
USGS	01484683	2012-10-30 18:06	EST	1.80	A
USGS	01484683	2012-10-30 18:12	EST	1.80	A
USGS	01484683	2012-10-30 18:18	EST	1.90	A
USGS	01484683	2012-10-30 18:24	EST	1.97	A
USGS	01484683	2012-10-30 18:30	EST	1.90	A
USGS	01484683	2012-10-30 18:36	EST	1.98	A
USGS	01484683	2012-10-30 18:42	EST	2.05	A
USGS	01484683	2012-10-30 18:48	EST	2.07	A
USGS	01484683	2012-10-30 18:54	EST	2.12	A
USGS	01484683	2012-10-30 19:00	EST	2.16	A
USGS	01484683	2012-10-30 19:06	EST	2.22	A
USGS	01484683	2012-10-30 19:12	EST	2.22	A
USGS	01484683	2012-10-30 19:18	EST	2.21	A
USGS	01484683	2012-10-30 19:24	EST	2.22	A
USGS	01484683	2012-10-30 19:30	EST	2.30	A
USGS	01484683	2012-10-30 19:36	EST	2.34	A
USGS	01484683	2012-10-30 19:42	EST	2.39	A
USGS	01484683	2012-10-30 19:48	EST	2.45	A
USGS	01484683	2012-10-30 19:54	EST	2.42	A
USGS	01484683	2012-10-30 20:00	EST	2.48	A
USGS	01484683	2012-10-30 20:06	EST	2.50	A
USGS	01484683	2012-10-30 20:12	EST	2.46	A
USGS	01484683	2012-10-30 20:18	EST	2.55	A
USGS	01484683	2012-10-30 20:24	EST	2.55	A
USGS	01484683	2012-10-30 20:30	EST	2.56	A
USGS	01484683	2012-10-30 20:36	EST	2.59	A
USGS	01484683	2012-10-30 20:42	EST	2.55	A
USGS	01484683	2012-10-30 20:48	EST	2.59	A
USGS	01484683	2012-10-30 20:54	EST	2.58	A
USGS	01484683	2012-10-30 21:00	EST	2.56	A
USGS	01484683	2012-10-30 21:06	EST	2.56	A
USGS	01484683	2012-10-30 21:12	EST	2.62	A
USGS	01484683	2012-10-30 21:18	EST	2.60	A
USGS	01484683	2012-10-30 21:24	EST	2.54	A
USGS	01484683	2012-10-30 21:30	EST	2.61	A
USGS	01484683	2012-10-30 21:36	EST	2.58	A
USGS	01484683	2012-10-30 21:42	EST	2.56	A
USGS	01484683	2012-10-30 21:48	EST	2.50	A
USGS	01484683	2012-10-30 21:54	EST	2.53	A
USGS	01484683	2012-10-30 22:00	EST	2.52	A
USGS	01484683	2012-10-30 22:06	EST	2.55	A
USGS	01484683	2012-10-30 22:12	EST	2.49	A
USGS	01484683	2012-10-30 22:18	EST	2.41	A
USGS	01484683	2012-10-30 22:24	EST	2.40	A
USGS	01484683	2012-10-30 22:30	EST	2.35	A
USGS	01484683	2012-10-30 22:36	EST	2.26	A
USGS	01484683	2012-10-30 22:42	EST	2.22	A
USGS	01484683	2012-10-30 22:48	EST	2.27	A
USGS	01484683	2012-10-30 22:54	EST	2.18	A
USGS	01484683	2012-10-30 23:00	EST	2.07	A
USGS	01484683	2012-10-30 23:06	EST	2.06	A
USGS	01484683	2012-10-30 23:12	EST	1.97	A
USGS	01484683	2012-10-30 23:18	EST	1.94	A
USGS	01484683	2012-10-30 23:24	EST	1.90	A
USGS	01484683	2012-10-30 23:30	EST	1.82	A
USGS	01484683	2012-10-30 23:36	EST	1.79	A
USGS	01484683	2012-10-30 23:42	EST	1.76	A
USGS	01484683	2012-10-30 23:48	EST	1.69	A
USGS	01484683	2012-10-30 23:54	EST	1.69	A
USGS	01484683	2012-10-31 00:00	EST	1.59	A
USGS	01484683	2012-10-31 00:06	EST	1.54	A
USGS	01484683	2012-10-31 00:12	EST	1.51	A
USGS	01484683	2012-10-31 00:18	EST	1.43	A
USGS	01484683	2012-10-31 00:24	EST	1.35	A
USGS	01484683	2012-10-31 00:30	EST	1.29	A
USGS	01484683	2012-10-31 00:36	EST	1.23	A
USGS	01484683	2012-10-31 00:42	EST	1.18	A
USGS	01484683	2012-10-31 00:48	EST	1.15	A
USGS	01484683	2012-10-31 00:54	EST	1.13	A
USGS	01484683	2012-10-31 01:00	EST	1.07	A
USGS	01484683	2012-10-31 01:06	EST	0.97	A
USGS	01484683	2012-10-31 01:12	EST	0.95	A
USGS	01484683	2012-10-31 01:18	EST	0.90	A
USGS	01484683	2012-10-31 01:24	EST	0.83	A
USGS	01484683	2012-10-31 01:30	EST	0.83	A
USGS	01484683	2012-10-31 01:36	EST	0.88	A
USGS	01484683	2012-10-31 01:42	EST	0.82	A
USGS	01484683	2012-10-31 01:48	EST	0.88	A
USGS	01484683	2012-10-31 01:54	EST	0.89	A
USGS	01484683	2012-10-31 02:00	EST	0.80	A
USGS	01484683	2012-10-31 02:06	EST	0.86	A
USGS	01484683	2012-10-31 02:12	EST	0.87	A
USGS	01484683	2012-10-31 02:18	EST	0.80	A
USGS	01484683	2012-10-31 02:24	EST	0.80	A
USGS	01484683	2012-10-31 02:30	EST	0.80	A
USGS	01484683	2012-10-31 02:36	EST	0.82	A
USGS	01484683	2012-10-31 02:42	EST	0.89	A
USGS	01484683	2012-10-31 02:48	EST	0.88	A
USGS	01484683	2012-10-31 02:54	EST	0.94	A
USGS	01484683	2012-10-31 03:00	EST	0.90	A
USGS	01484683	2012-10-31 03:06	EST	0.99	A
USGS	01484683	2012-10-31 03:12	EST	1.07	A
USGS	01484683	2012-10-31 03:18	EST	1.07	A
USGS	01484683	2012-10-31 03:24	EST	1.14	A
USGS	01484683	2012-10-31 03:30	EST	1.15	A
USGS	01484683	2012-10-31 03:36	EST	1.19	A
USGS	01484683	2012-10-31 03:42	EST	1.20	A
USGS	01484683	2012-10-31 03:48	EST	1.28	A
USGS	01484683	2012-10-31 03:54	EST	1.30	A
USGS	01484683	2012-10-31 04:00	EST	1.26	A
USGS	01484683	2012-10-31 04:06	EST	1.35	A
USGS	01484683	2012-10-31 04:12	EST	1.35	A
USGS	01484683	2012-10-31 04:18	EST	1.45	A
USGS	01484683	2012-10-31 04:24	EST	1.56	A
USGS	01484683	2012-10-31 04:30	EST	1.51	A
USGS	01484683	2012-10-31 04:36	EST	1.57	A
USGS	01484683	2012-10-31 04:42	EST	1.61	A
USGS	01484683	2012-10-31 04:48	EST	1.58	A
USGS	01484683	2012-10-31 04:54	EST	1.67	A
USGS	01484683	2012-10-31 05:00	EST	1.72	A
USGS	01484683	2012-10-31 05:06	EST	1.76	A
USGS	01484683	2012-10-31 05:12	EST	1.76	A
USGS	01484683	2012-10-31 05:18	EST	1.81	A
USGS	01484683	2012-10-31 05:24	EST	1.96	A
USGS	01484683	2012-10-31 05:30	EST	1.95	A
USGS	01484683	2012-10-31 05:36	EST	2.00	A
USGS	01484683	2012-10-31 05:42	EST	2.07	A
USGS	01484683	2012-10-31 05:48	EST	2.12	A
USGS	01484683	2012-10-31 05:54	EST	2.23	A
USGS	01484683	2012-10-31 06:00	EST	2.18	A
USGS	01484683	2012-10-31 06:06	EST	2.25	A
USGS	01484683	2012-10-31 06:12	EST	2.33	A
USGS	01484683	2012-10-31 06:18	EST	2.38	A
USGS	01484683	2012-10-31 06:24	EST	2.45	A
USGS	01484683	2012-10-31 06:30	EST	2.49	A
USGS	01484683	2012-10-31 06:36	EST	2.53	A
USGS	01484683	2012-10-31 06:42	EST	2.58	A
USGS	01484683	2012-10-31 06:48	EST	2.63	A
USGS	01484683	2012-10-31 06:54	EST	2.71	A
USGS	01484683	2012-10-31 07:00	EST	2.71	A
USGS	01484683	2012-10-31 07:06	EST	2.80	A
USGS	01484683	2012-10-31 07:12	EST	2.85	A
USGS	01484683	2012-10-31 07:18	EST	2.82	A
USGS	01484683	2012-10-31 07:24	EST	2.96	A
USGS	01484683	2012-10-31 07:30	EST	2.99	A
USGS	01484683	2012-10-31 07:36	EST	3.00	A
USGS	01484683	2012-10-31 07:42	EST	3.10	A
USGS	01484683	2012-10-31 07:48	EST	3.07	A
USGS	01484683	2012-10-31 07:54	EST	3.11	A
USGS	01484683	2012-10-31 08:00	EST	3.19	A
USGS	01484683	2012-10-31 08:06	EST	3.17	A
USGS	01484683	2012-10-31 08:12	EST	3.24	A
USGS	01484683	2012-10-31 08:18	EST	3.27	A
USGS	01484683	2012-10-31 08:24	EST	3.30	A
USGS	01484683	2012-10-31 08:30	EST	3.28	A
USGS	01484683	2012-10-31 08:36	EST	3.29	A
USGS	01484683	2012-10-31 08:42	EST	3.35	A
